epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
375,6510.71,0.81268,0.83739,1.03782,0.65567,0.36667,0.37699,0.25408,2.15921,3.97496,1.93472,0.0057925,0.0057925,0.0057925
376,6531.72,0.68682,0.77925,0.97598,0.65567,0.36667,0.37699,0.25408,2.15921,3.97496,1.93472,0.00578125,0.00578125,0.00578125
377,6548.84,0.82892,0.82451,1.05329,0.56634,0.36667,0.37967,0.23643,2.30717,3.82255,1.99014,0.00577,0.00577,0.00577
378,6559.53,0.7393,0.80709,1.054,0.53926,0.36667,0.31846,0.20398,2.2087,3.76171,1.91229,0.00575875,0.00575875,0.00575875
379,6576.74,0.65711,0.84228,0.94017,0.53926,0.36667,0.31846,0.20398,2.2087,3.76171,1.91229,0.0057475,0.0057475,0.0057475
380,6849.17,0.71351,0.86443,0.93159,0.54724,0.36667,0.37795,0.26648,2.24711,3.87891,2.00127,0.00573625,0.00573625,0.00573625
381,6857.09,0.65712,0.67774,0.99642,0.54724,0.36667,0.37795,0.26648,2.24711,3.87891,2.00127,0.005725,0.005725,0.005725
382,6865.28,0.65038,0.8212,0.88151,0.63634,0.36667,0.37998,0.27558,2.32261,4.03001,2.0209,0.00571375,0.00571375,0.00571375
383,6873.33,0.65361,0.70675,0.84667,0.57695,0.36667,0.39433,0.28046,2.47472,4.27377,2.04754,0.0057025,0.0057025,0.0057025
384,6881.39,0.67894,0.76028,0.8982,0.57695,0.36667,0.39433,0.28046,2.47472,4.27377,2.04754,0.00569125,0.00569125,0.00569125
385,6889.57,0.66818,0.65764,0.85365,0.62499,0.36667,0.38981,0.29795,2.34162,4.10517,2.03824,0.00568,0.00568,0.00568
386,6897.74,0.82194,0.92646,0.93148,0.62474,0.36667,0.39161,0.28108,2.50106,4.17753,2.1909,0.00566875,0.00566875,0.00566875
387,6906.03,0.79871,0.77223,1.06518,0.62474,0.36667,0.39161,0.28108,2.50106,4.17753,2.1909,0.0056575,0.0056575,0.0056575
388,6914.28,0.82726,1.13042,1.00846,0.63582,0.36667,0.40921,0.27918,2.52663,3.89073,2.11269,0.00564625,0.00564625,0.00564625
389,6922.36,0.74349,0.83864,1.00417,0.63582,0.36667,0.40921,0.27918,2.52663,3.89073,2.11269,0.005635,0.005635,0.005635
390,6930.16,0.66403,0.78442,0.85255,0.67104,0.36667,0.40986,0.28985,2.28701,3.87861,1.97548,0.00562375,0.00562375,0.00562375
391,6937.89,0.73596,0.83311,0.89895,0.70229,0.36667,0.40501,0.30969,2.38458,3.63669,1.99529,0.0056125,0.0056125,0.0056125
392,6945.57,0.66394,0.73176,0.9116,0.70229,0.36667,0.40501,0.30969,2.38458,3.63669,1.99529,0.00560125,0.00560125,0.00560125
393,6953.2,0.79292,0.86088,0.96778,0.63836,0.36667,0.39943,0.26671,2.43034,3.87075,2.0082,0.00559,0.00559,0.00559
394,6960.86,0.86564,1.01041,1.07817,0.63836,0.36667,0.39943,0.26671,2.43034,3.87075,2.0082,0.00557875,0.00557875,0.00557875
395,6968.7,0.60987,0.65363,0.86808,0.64222,0.36667,0.39743,0.25181,2.29937,3.8969,1.97512,0.0055675,0.0055675,0.0055675
396,6976.36,0.76891,0.85732,1.11953,0.567,0.36667,0.40364,0.23605,2.54425,3.74793,2.08991,0.00555625,0.00555625,0.00555625
397,6984.02,0.69055,0.77201,0.87969,0.567,0.36667,0.40364,0.23605,2.54425,3.74793,2.08991,0.005545,0.005545,0.005545
398,6992.29,0.76133,0.69174,0.95714,0.6183,0.36667,0.39922,0.26608,2.68067,3.74418,2.19427,0.00553375,0.00553375,0.00553375
399,7000.49,0.59278,0.77567,0.78091,0.6183,0.36667,0.39922,0.26608,2.68067,3.74418,2.19427,0.0055225,0.0055225,0.0055225
400,7008.67,0.68613,0.73563,0.88026,0.78438,0.36667,0.39674,0.24685,2.87369,3.55159,2.22565,0.00551125,0.00551125,0.00551125
401,7016.76,0.66832,0.7697,0.91148,0.67462,0.36667,0.38023,0.26445,2.60141,3.68866,2.1712,0.0055,0.0055,0.0055
402,7024.87,0.49487,0.70422,0.68742,0.67462,0.36667,0.38023,0.26445,2.60141,3.68866,2.1712,0.00548875,0.00548875,0.00548875
403,7032.91,0.74078,0.73413,0.91413,0.82766,0.36667,0.37451,0.27645,2.66769,3.51296,2.17255,0.0054775,0.0054775,0.0054775
404,7040.9,0.65651,0.76597,0.9112,0.91407,0.36667,0.37439,0.27302,2.18161,4.02919,2.01595,0.00546625,0.00546625,0.00546625
405,7048.77,0.69436,0.82933,0.87284,0.91407,0.36667,0.37439,0.27302,2.18161,4.02919,2.01595,0.005455,0.005455,0.005455
406,7056.7,0.59448,0.73481,0.87188,0.68326,0.36667,0.38812,0.28787,2.26345,3.92669,2.01691,0.00544375,0.00544375,0.00544375
