epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,464.037,0.83326,0.92272,1.02954,0.94416,0.36667,0.36755,0.2047,1.83666,2.77241,1.68919,0.00136004,0.00136004,0.00136004
188,466.093,0.80801,1.04803,1.08324,0.93197,0.36667,0.36731,0.2497,1.82961,2.93165,1.73056,0.00135839,0.00135839,0.00135839
189,468.131,0.91401,1.28249,1.1485,0.93197,0.36667,0.36731,0.2497,1.82961,2.93165,1.73056,0.00135674,0.00135674,0.00135674
190,470.12,1.02385,1.0492,1.08893,0.93197,0.36667,0.36731,0.2497,1.82961,2.93165,1.73056,0.00135509,0.00135509,0.00135509
191,472.391,0.91357,1.01647,1.17069,0.93197,0.36667,0.36731,0.2497,1.82961,2.93165,1.73056,0.00135344,0.00135344,0.00135344
192,474.465,0.91379,1.03965,1.00785,0.9542,0.36667,0.36784,0.27676,1.70979,2.70434,1.75381,0.00135179,0.00135179,0.00135179
193,476.411,0.94981,1.04779,1.08381,0.9542,0.36667,0.36784,0.27676,1.70979,2.70434,1.75381,0.00135014,0.00135014,0.00135014
194,478.311,0.90054,1.02869,1.07245,0.9542,0.36667,0.36784,0.27676,1.70979,2.70434,1.75381,0.00134849,0.00134849,0.00134849
195,480.253,0.84461,1.0583,1.03386,0.9542,0.36667,0.36784,0.27676,1.70979,2.70434,1.75381,0.00134684,0.00134684,0.00134684
196,482.225,0.92578,1.08957,1.11568,0.85874,0.36667,0.36807,0.26013,1.64784,2.67934,1.7301,0.00134519,0.00134519,0.00134519
197,484.162,0.8572,1.0776,1.03927,0.85874,0.36667,0.36807,0.26013,1.64784,2.67934,1.7301,0.00134354,0.00134354,0.00134354
198,486.07,0.86876,1.00877,1.00131,0.85874,0.36667,0.36807,0.26013,1.64784,2.67934,1.7301,0.00134188,0.00134188,0.00134188
199,487.984,1.0224,1.01772,1.13615,0.85874,0.36667,0.36807,0.26013,1.64784,2.67934,1.7301,0.00134023,0.00134023,0.00134023
200,489.947,0.89091,1.02006,0.96431,0.70684,0.36667,0.36922,0.24922,1.79094,2.65667,1.60539,0.00133858,0.00133858,0.00133858
201,491.85,0.79307,1.12779,0.98502,0.70684,0.36667,0.36922,0.24922,1.79094,2.65667,1.60539,0.00133693,0.00133693,0.00133693
202,493.802,0.92106,1.22725,1.071,0.70684,0.36667,0.36922,0.24922,1.79094,2.65667,1.60539,0.00133528,0.00133528,0.00133528
203,495.702,0.81576,1.05485,1.05479,0.70684,0.36667,0.36922,0.24922,1.79094,2.65667,1.60539,0.00133363,0.00133363,0.00133363
204,497.687,0.81763,0.96849,1.00298,0.79229,0.36667,0.36909,0.22789,1.95285,2.79705,1.63806,0.00133198,0.00133198,0.00133198
205,499.59,0.8443,1.02294,1.03546,0.79229,0.36667,0.36909,0.22789,1.95285,2.79705,1.63806,0.00133033,0.00133033,0.00133033
206,501.515,1.24407,1.0026,1.05409,0.79229,0.36667,0.36909,0.22789,1.95285,2.79705,1.63806,0.00132868,0.00132868,0.00132868
207,503.413,0.93991,0.93441,0.99338,0.79229,0.36667,0.36909,0.22789,1.95285,2.79705,1.63806,0.00132703,0.00132703,0.00132703
208,505.333,0.94208,1.0641,1.08123,0.86128,0.36667,0.36748,0.227,1.80997,2.71016,1.60819,0.00132538,0.00132538,0.00132538
209,507.375,0.92743,1.11143,1.09393,0.86128,0.36667,0.36748,0.227,1.80997,2.71016,1.60819,0.00132373,0.00132373,0.00132373
210,509.297,0.78119,1.01657,1.01731,0.86128,0.36667,0.36748,0.227,1.80997,2.71016,1.60819,0.00132208,0.00132208,0.00132208
211,511.216,1.0668,1.13584,1.04407,0.86128,0.36667,0.36748,0.227,1.80997,2.71016,1.60819,0.00132043,0.00132043,0.00132043
212,513.382,0.90113,1.04954,0.97263,0.80978,0.36667,0.37066,0.24732,1.67072,2.8052,1.62163,0.00131878,0.00131878,0.00131878
213,515.374,0.72811,0.91244,1.03877,0.80978,0.36667,0.37066,0.24732,1.67072,2.8052,1.62163,0.00131713,0.00131713,0.00131713
214,517.315,0.82898,1.05374,1.00103,0.80978,0.36667,0.37066,0.24732,1.67072,2.8052,1.62163,0.00131548,0.00131548,0.00131548
215,519.235,0.83277,0.92254,1.0013,0.80978,0.36667,0.37066,0.24732,1.67072,2.8052,1.62163,0.00131383,0.00131383,0.00131383
216,521.215,0.93079,0.91159,1.04622,0.79253,0.36667,0.36946,0.24799,1.70214,2.76936,1.68503,0.00131218,0.00131218,0.00131218
217,523.122,0.92459,0.9342,1.04003,0.79253,0.36667,0.36946,0.24799,1.70214,2.76936,1.68503,0.00131053,0.00131053,0.00131053
218,525.078,0.82658,1.17551,1.07699,0.79253,0.36667,0.36946,0.24799,1.70214,2.76936,1.68503,0.00130888,0.00130888,0.00130888
219,527.018,0.71115,1.00134,0.96054,0.79253,0.36667,0.36946,0.24799,1.70214,2.76936,1.68503,0.00130723,0.00130723,0.00130723
220,529.017,0.75378,1.03388,0.98144,0.66556,0.36667,0.28542,0.20371,1.62507,2.88176,1.49043,0.00130558,0.00130558,0.00130558
221,530.985,0.80831,0.83981,0.99939,0.66556,0.36667,0.28542,0.20371,1.62507,2.88176,1.49043,0.00130393,0.00130393,0.00130393
222,533.324,1.15117,0.99164,1.15118,0.66556,0.36667,0.28542,0.20371,1.62507,2.88176,1.49043,0.00130228,0.00130228,0.00130228
223,535.35,0.88556,1.06032,1.07269,0.66556,0.36667,0.28542,0.20371,1.62507,2.88176,1.49043,0.00130063,0.00130063,0.00130063
224,537.283,0.85017,1.09788,1.0713,0.67415,0.36667,0.28546,0.20873,1.75051,2.76122,1.50038,0.00129898,0.00129898,0.00129898
225,539.207,0.79413,0.81587,1.05793,0.67415,0.36667,0.28546,0.20873,1.75051,2.76122,1.50038,0.00129733,0.00129733,0.00129733
226,541.146,0.84518,0.98518,1.1003,0.67415,0.36667,0.28546,0.20873,1.75051,2.76122,1.50038,0.00129568,0.00129568,0.00129568
227,543.083,0.96815,0.98964,1.02996,0.67415,0.36667,0.28546,0.20873,1.75051,2.76122,1.50038,0.00129403,0.00129403,0.00129403
228,545.082,0.8631,0.97486,1.08181,0.89581,0.36667,0.37194,0.27912,1.72696,2.65362,1.4692,0.00129238,0.00129238,0.00129238
229,547.046,0.87455,0.93455,1.11362,0.89581,0.36667,0.37194,0.27912,1.72696,2.65362,1.4692,0.00129072,0.00129072,0.00129072
230,549.225,0.64094,0.72501,0.93289,0.89581,0.36667,0.37194,0.27912,1.72696,2.65362,1.4692,0.00128907,0.00128907,0.00128907
231,551.731,0.77574,0.79299,1.01429,0.89581,0.36667,0.37194,0.27912,1.72696,2.65362,1.4692,0.00128742,0.00128742,0.00128742
232,553.932,0.77051,0.79706,0.94307,0.93118,0.36667,0.38228,0.2888,1.49631,2.47473,1.44072,0.00128577,0.00128577,0.00128577
233,555.901,0.76302,0.84338,0.99237,0.93118,0.36667,0.38228,0.2888,1.49631,2.47473,1.44072,0.00128412,0.00128412,0.00128412
234,557.903,0.77022,0.77773,0.96834,0.93118,0.36667,0.38228,0.2888,1.49631,2.47473,1.44072,0.00128247,0.00128247,0.00128247
235,560.011,0.83417,0.89893,1.03644,0.93118,0.36667,0.38228,0.2888,1.49631,2.47473,1.44072,0.00128082,0.00128082,0.00128082
236,562.028,0.68508,0.78948,0.97151,0.95856,0.36667,0.39031,0.25404,1.52787,2.53563,1.48915,0.00127917,0.00127917,0.00127917
237,563.954,0.86952,0.92321,1.11097,0.95856,0.36667,0.39031,0.25404,1.52787,2.53563,1.48915,0.00127752,0.00127752,0.00127752
238,565.898,0.82004,0.7731,0.99047,0.95856,0.36667,0.39031,0.25404,1.52787,2.53563,1.48915,0.00127587,0.00127587,0.00127587
239,567.868,0.83715,0.91099,0.90899,0.95856,0.36667,0.39031,0.25404,1.52787,2.53563,1.48915,0.00127422,0.00127422,0.00127422
240,569.831,0.69874,0.75983,0.93548,0.94826,0.36667,0.39979,0.28965,1.49607,2.24356,1.40383,0.00127257,0.00127257,0.00127257
241,571.746,0.78169,0.93517,1.08265,0.94826,0.36667,0.39979,0.28965,1.49607,2.24356,1.40383,0.00127092,0.00127092,0.00127092
242,573.667,0.87967,0.94063,1.01351,0.94826,0.36667,0.39979,0.28965,1.49607,2.24356,1.40383,0.00126927,0.00126927,0.00126927
243,575.6,0.71419,0.86069,1.06446,0.94826,0.36667,0.39979,0.28965,1.49607,2.24356,1.40383,0.00126762,0.00126762,0.00126762
244,577.552,0.83329,0.82324,1.02891,0.96163,0.36667,0.43334,0.34642,1.46647,2.19756,1.41075,0.00126597,0.00126597,0.00126597
245,579.508,0.65125,0.99064,1.02626,0.96163,0.36667,0.43334,0.34642,1.46647,2.19756,1.41075,0.00126432,0.00126432,0.00126432
246,581.46,0.66907,0.82863,0.99604,0.96163,0.36667,0.43334,0.34642,1.46647,2.19756,1.41075,0.00126267,0.00126267,0.00126267
247,583.383,0.82695,0.82569,1.03404,0.96163,0.36667,0.43334,0.34642,1.46647,2.19756,1.41075,0.00126102,0.00126102,0.00126102
248,585.363,0.71616,0.82369,0.96513,0.68376,0.53333,0.47869,0.34576,1.35272,2.15715,1.46002,0.00125937,0.00125937,0.00125937
249,587.28,0.70151,0.9004,1.06806,0.68376,0.53333,0.47869,0.34576,1.35272,2.15715,1.46002,0.00125772,0.00125772,0.00125772
250,589.221,0.80131,0.98368,1.1095,0.68376,0.53333,0.47869,0.34576,1.35272,2.15715,1.46002,0.00125607,0.00125607,0.00125607
251,591.207,0.91443,0.80984,1.0296,0.68376,0.53333,0.47869,0.34576,1.35272,2.15715,1.46002,0.00125442,0.00125442,0.00125442
252,593.333,0.72325,0.82865,1.05722,0.68899,0.49105,0.47949,0.32134,1.69935,2.34657,1.60954,0.00125277,0.00125277,0.00125277
253,595.297,0.6904,0.84304,1.01663,0.68899,0.49105,0.47949,0.32134,1.69935,2.34657,1.60954,0.00125112,0.00125112,0.00125112
254,597.229,0.71795,0.8903,1.00876,0.68899,0.49105,0.47949,0.32134,1.69935,2.34657,1.60954,0.00124947,0.00124947,0.00124947
255,599.146,0.7685,0.87781,1.00062,0.68899,0.49105,0.47949,0.32134,1.69935,2.34657,1.60954,0.00124782,0.00124782,0.00124782
256,601.082,0.83904,0.7954,0.97383,0.91841,0.36667,0.40091,0.28986,1.72424,2.55219,1.63516,0.00124617,0.00124617,0.00124617
257,603.051,0.869,0.91088,0.93898,0.91841,0.36667,0.40091,0.28986,1.72424,2.55219,1.63516,0.00124452,0.00124452,0.00124452
258,605.069,0.86795,0.8012,1.05499,0.91841,0.36667,0.40091,0.28986,1.72424,2.55219,1.63516,0.00124287,0.00124287,0.00124287
259,606.997,0.8474,0.88083,1.02196,0.91841,0.36667,0.40091,0.28986,1.72424,2.55219,1.63516,0.00124121,0.00124121,0.00124121
260,608.929,0.68491,0.87204,1.05244,0.96058,0.36667,0.38805,0.28918,1.52991,2.64335,1.5576,0.00123956,0.00123956,0.00123956
261,610.863,0.7039,0.80621,0.97129,0.96058,0.36667,0.38805,0.28918,1.52991,2.64335,1.5576,0.00123791,0.00123791,0.00123791
262,612.889,0.846,0.79714,0.98931,0.96058,0.36667,0.38805,0.28918,1.52991,2.64335,1.5576,0.00123626,0.00123626,0.00123626
263,614.815,0.89306,0.92124,1.01113,0.96058,0.36667,0.38805,0.28918,1.52991,2.64335,1.5576,0.00123461,0.00123461,0.00123461
264,616.833,0.73893,0.81316,0.98415,0.96951,0.36667,0.38712,0.29522,1.39013,2.50297,1.46128,0.00123296,0.00123296,0.00123296
265,618.735,0.75733,0.76928,0.96691,0.96951,0.36667,0.38712,0.29522,1.39013,2.50297,1.46128,0.00123131,0.00123131,0.00123131
266,620.673,0.57743,0.78625,0.96935,0.96951,0.36667,0.38712,0.29522,1.39013,2.50297,1.46128,0.00122966,0.00122966,0.00122966
267,622.603,0.78302,0.77222,1.03853,0.96951,0.36667,0.38712,0.29522,1.39013,2.50297,1.46128,0.00122801,0.00122801,0.00122801
268,624.57,0.86709,0.93835,1.06341,0.96861,0.36667,0.39893,0.28677,1.34764,2.64122,1.44498,0.00122636,0.00122636,0.00122636
269,626.486,0.67141,0.78885,0.97902,0.96861,0.36667,0.39893,0.28677,1.34764,2.64122,1.44498,0.00122471,0.00122471,0.00122471
270,628.398,0.69533,0.80322,0.9735,0.96861,0.36667,0.39893,0.28677,1.34764,2.64122,1.44498,0.00122306,0.00122306,0.00122306
271,630.313,0.71222,0.73133,0.95548,0.96861,0.36667,0.39893,0.28677,1.34764,2.64122,1.44498,0.00122141,0.00122141,0.00122141
272,632.241,0.68168,0.7528,0.92284,0.94933,0.36667,0.39228,0.25868,1.45912,2.8312,1.49701,0.00121976,0.00121976,0.00121976
273,634.285,0.70244,0.77816,0.92322,0.94933,0.36667,0.39228,0.25868,1.45912,2.8312,1.49701,0.00121811,0.00121811,0.00121811
274,636.223,0.69661,0.79118,0.88614,0.94933,0.36667,0.39228,0.25868,1.45912,2.8312,1.49701,0.00121646,0.00121646,0.00121646
275,638.213,0.68134,0.71849,1.00488,0.94933,0.36667,0.39228,0.25868,1.45912,2.8312,1.49701,0.00121481,0.00121481,0.00121481
276,640.169,0.75661,0.91449,0.95841,0.89825,0.36667,0.37448,0.29914,1.4424,2.84036,1.48508,0.00121316,0.00121316,0.00121316
277,642.126,0.65417,0.68208,0.94273,0.89825,0.36667,0.37448,0.29914,1.4424,2.84036,1.48508,0.00121151,0.00121151,0.00121151
278,644.033,0.5803,0.77541,0.94361,0.89825,0.36667,0.37448,0.29914,1.4424,2.84036,1.48508,0.00120986,0.00120986,0.00120986
279,646.006,0.60522,1.04652,0.95995,0.89825,0.36667,0.37448,0.29914,1.4424,2.84036,1.48508,0.00120821,0.00120821,0.00120821
280,647.956,0.72692,0.80549,0.94575,0.78677,0.36667,0.37913,0.31745,1.41793,2.83117,1.45736,0.00120656,0.00120656,0.00120656
281,649.939,0.65606,0.76763,0.88621,0.78677,0.36667,0.37913,0.31745,1.41793,2.83117,1.45736,0.00120491,0.00120491,0.00120491
282,652.164,0.83532,1.02882,1.17656,0.78677,0.36667,0.37913,0.31745,1.41793,2.83117,1.45736,0.00120326,0.00120326,0.00120326
283,654.425,0.65445,0.78142,0.97133,0.78677,0.36667,0.37913,0.31745,1.41793,2.83117,1.45736,0.00120161,0.00120161,0.00120161
284,656.385,0.65795,0.77788,0.94065,0.94106,0.36667,0.38177,0.29249,1.47609,2.69533,1.46943,0.00119996,0.00119996,0.00119996
285,658.326,0.64986,0.75534,0.91938,0.94106,0.36667,0.38177,0.29249,1.47609,2.69533,1.46943,0.00119831,0.00119831,0.00119831
286,660.246,0.5978,0.87564,1.03278,0.94106,0.36667,0.38177,0.29249,1.47609,2.69533,1.46943,0.00119666,0.00119666,0.00119666
287,662.228,0.69407,0.75233,0.88188,0.94106,0.36667,0.38177,0.29249,1.47609,2.69533,1.46943,0.00119501,0.00119501,0.00119501
288,664.205,0.65118,0.67711,0.94993,0.80336,0.36667,0.39558,0.31636,1.62398,2.57489,1.49322,0.00119336,0.00119336,0.00119336
289,666.176,0.72972,0.80266,0.99792,0.80336,0.36667,0.39558,0.31636,1.62398,2.57489,1.49322,0.0011917,0.0011917,0.0011917
290,668.12,0.68431,0.72916,0.93682,0.80336,0.36667,0.39558,0.31636,1.62398,2.57489,1.49322,0.00119005,0.00119005,0.00119005
291,670.069,0.64192,0.66492,0.90327,0.80336,0.36667,0.39558,0.31636,1.62398,2.57489,1.49322,0.0011884,0.0011884,0.0011884
292,672.096,0.57257,0.69639,0.88836,0.8464,0.36667,0.39305,0.30711,1.5969,2.5505,1.4562,0.00118675,0.00118675,0.00118675
293,674.095,0.76777,0.82809,0.96401,0.8464,0.36667,0.39305,0.30711,1.5969,2.5505,1.4562,0.0011851,0.0011851,0.0011851
294,676.158,0.66912,0.75505,0.97412,0.8464,0.36667,0.39305,0.30711,1.5969,2.5505,1.4562,0.00118345,0.00118345,0.00118345
295,678.097,0.77153,0.76663,1.00683,0.8464,0.36667,0.39305,0.30711,1.5969,2.5505,1.4562,0.0011818,0.0011818,0.0011818
296,680.186,0.68433,0.7581,0.98472,0.88141,0.36667,0.39852,0.30989,1.55191,2.23958,1.44728,0.00118015,0.00118015,0.00118015
297,682.136,0.78076,0.72455,0.90389,0.88141,0.36667,0.39852,0.30989,1.55191,2.23958,1.44728,0.0011785,0.0011785,0.0011785
298,684.041,0.85973,0.8441,0.96518,0.88141,0.36667,0.39852,0.30989,1.55191,2.23958,1.44728,0.00117685,0.00117685,0.00117685
299,686.139,0.6143,0.83594,1.06343,0.88141,0.36667,0.39852,0.30989,1.55191,2.23958,1.44728,0.0011752,0.0011752,0.0011752
300,688.196,0.82724,0.87223,0.90967,0.88839,0.36667,0.39843,0.27364,1.58702,2.20409,1.43366,0.00117355,0.00117355,0.00117355
301,690.267,0.63695,0.71531,0.86997,0.88839,0.36667,0.39843,0.27364,1.58702,2.20409,1.43366,0.0011719,0.0011719,0.0011719
302,692.324,0.81812,0.80685,1.03019,0.88839,0.36667,0.39843,0.27364,1.58702,2.20409,1.43366,0.00117025,0.00117025,0.00117025
303,694.409,0.63003,0.72871,0.91227,0.88839,0.36667,0.39843,0.27364,1.58702,2.20409,1.43366,0.0011686,0.0011686,0.0011686
304,696.505,0.65527,0.82449,0.94041,0.93034,0.36667,0.41503,0.25415,1.83253,2.33469,1.54515,0.00116695,0.00116695,0.00116695
305,698.624,0.76191,0.85455,0.97669,0.93034,0.36667,0.41503,0.25415,1.83253,2.33469,1.54515,0.0011653,0.0011653,0.0011653
306,700.737,0.67408,0.7813,0.93974,0.93034,0.36667,0.41503,0.25415,1.83253,2.33469,1.54515,0.00116365,0.00116365,0.00116365
307,702.876,0.75712,0.93589,1.03287,0.93034,0.36667,0.41503,0.25415,1.83253,2.33469,1.54515,0.001162,0.001162,0.001162
308,705.115,0.74962,0.76706,1.03174,0.94892,0.36667,0.44996,0.27757,1.99297,2.26272,1.55958,0.00116035,0.00116035,0.00116035
309,707.255,0.69735,0.86809,0.9364,0.94892,0.36667,0.44996,0.27757,1.99297,2.26272,1.55958,0.0011587,0.0011587,0.0011587
310,709.42,0.7291,0.79399,0.94448,0.94892,0.36667,0.44996,0.27757,1.99297,2.26272,1.55958,0.00115705,0.00115705,0.00115705
311,711.772,0.77307,0.71349,0.95737,0.94892,0.36667,0.44996,0.27757,1.99297,2.26272,1.55958,0.0011554,0.0011554,0.0011554
312,714.396,0.74919,0.73932,0.96231,0.95524,0.36667,0.4707,0.28397,1.80534,2.02558,1.47638,0.00115375,0.00115375,0.00115375
313,716.602,0.64202,0.74452,0.92142,0.95524,0.36667,0.4707,0.28397,1.80534,2.02558,1.47638,0.0011521,0.0011521,0.0011521
314,718.843,0.68534,0.79998,0.97028,0.95524,0.36667,0.4707,0.28397,1.80534,2.02558,1.47638,0.00115045,0.00115045,0.00115045
315,721.047,0.65459,0.75333,0.98354,0.95524,0.36667,0.4707,0.28397,1.80534,2.02558,1.47638,0.0011488,0.0011488,0.0011488
316,723.347,0.68398,0.77085,0.9614,0.96197,0.36667,0.48532,0.28725,1.66367,1.9675,1.43817,0.00114715,0.00114715,0.00114715
317,725.522,0.75624,0.81073,0.98776,0.96197,0.36667,0.48532,0.28725,1.66367,1.9675,1.43817,0.0011455,0.0011455,0.0011455
318,727.72,0.73537,0.74706,0.97894,0.96197,0.36667,0.48532,0.28725,1.66367,1.9675,1.43817,0.00114385,0.00114385,0.00114385
319,729.965,0.63628,0.68906,0.94055,0.96197,0.36667,0.48532,0.28725,1.66367,1.9675,1.43817,0.0011422,0.0011422,0.0011422
320,732.206,0.78739,0.76787,1.00653,0.97386,0.36667,0.48068,0.29617,1.5818,1.99234,1.41688,0.00114054,0.00114054,0.00114054
321,734.399,0.74084,0.74371,1.00524,0.97386,0.36667,0.48068,0.29617,1.5818,1.99234,1.41688,0.00113889,0.00113889,0.00113889
322,736.643,0.68666,0.67375,0.93941,0.97386,0.36667,0.48068,0.29617,1.5818,1.99234,1.41688,0.00113724,0.00113724,0.00113724
323,738.856,0.67792,0.75024,0.99327,0.97386,0.36667,0.48068,0.29617,1.5818,1.99234,1.41688,0.00113559,0.00113559,0.00113559
324,741.154,0.71246,0.7354,0.91673,0.67174,0.50566,0.51064,0.32411,1.5411,1.99678,1.37246,0.00113394,0.00113394,0.00113394
325,743.371,0.55401,0.67137,0.96572,0.67174,0.50566,0.51064,0.32411,1.5411,1.99678,1.37246,0.00113229,0.00113229,0.00113229
326,745.588,0.73233,0.66268,0.93973,0.67174,0.50566,0.51064,0.32411,1.5411,1.99678,1.37246,0.00113064,0.00113064,0.00113064
327,747.83,0.54242,0.67599,0.96376,0.67174,0.50566,0.51064,0.32411,1.5411,1.99678,1.37246,0.00112899,0.00112899,0.00112899
328,750.02,0.72355,0.63371,0.90985,0.94755,0.36667,0.47363,0.30035,1.47938,2.02334,1.35335,0.00112734,0.00112734,0.00112734
329,752.237,0.83931,0.85505,0.94447,0.94755,0.36667,0.47363,0.30035,1.47938,2.02334,1.35335,0.00112569,0.00112569,0.00112569
330,754.474,0.63491,0.75504,0.96079,0.94755,0.36667,0.47363,0.30035,1.47938,2.02334,1.35335,0.00112404,0.00112404,0.00112404
331,756.655,0.58617,0.79081,0.93333,0.94755,0.36667,0.47363,0.30035,1.47938,2.02334,1.35335,0.00112239,0.00112239,0.00112239
332,758.87,0.56636,0.73366,0.94899,0.85567,0.52196,0.5476,0.38318,1.37497,1.95908,1.33537,0.00112074,0.00112074,0.00112074
333,761.044,0.67235,0.72805,0.88527,0.85567,0.52196,0.5476,0.38318,1.37497,1.95908,1.33537,0.00111909,0.00111909,0.00111909
334,763.224,0.7174,0.64891,0.93029,0.85567,0.52196,0.5476,0.38318,1.37497,1.95908,1.33537,0.00111744,0.00111744,0.00111744
335,765.405,0.52495,0.71082,0.89263,0.85567,0.52196,0.5476,0.38318,1.37497,1.95908,1.33537,0.00111579,0.00111579,0.00111579
336,767.639,0.69882,0.75089,0.97851,0.8598,0.52267,0.54088,0.39736,1.36767,1.9696,1.31818,0.00111414,0.00111414,0.00111414
337,769.866,0.6162,0.67429,0.90503,0.8598,0.52267,0.54088,0.39736,1.36767,1.9696,1.31818,0.00111249,0.00111249,0.00111249
338,772.419,0.55037,0.64998,1.01317,0.8598,0.52267,0.54088,0.39736,1.36767,1.9696,1.31818,0.00111084,0.00111084,0.00111084
339,774.955,0.59614,0.84872,0.96708,0.8598,0.52267,0.54088,0.39736,1.36767,1.9696,1.31818,0.00110919,0.00110919,0.00110919
340,777.199,0.69657,0.66282,0.90513,0.86795,0.52074,0.53511,0.4032,1.48457,2.04009,1.37103,0.00110754,0.00110754,0.00110754
341,779.441,0.55085,0.63851,0.89773,0.86795,0.52074,0.53511,0.4032,1.48457,2.04009,1.37103,0.00110589,0.00110589,0.00110589
342,781.657,0.63538,0.70707,0.99153,0.86795,0.52074,0.53511,0.4032,1.48457,2.04009,1.37103,0.00110424,0.00110424,0.00110424
343,783.888,0.83041,0.70659,0.9892,0.86795,0.52074,0.53511,0.4032,1.48457,2.04009,1.37103,0.00110259,0.00110259,0.00110259
344,786.183,0.60267,0.78708,0.98191,0.69093,0.53333,0.47896,0.37094,1.60557,2.27229,1.49354,0.00110094,0.00110094,0.00110094
345,788.361,0.6969,0.71582,0.91516,0.69093,0.53333,0.47896,0.37094,1.60557,2.27229,1.49354,0.00109929,0.00109929,0.00109929
346,790.568,0.55885,0.73103,0.94507,0.69093,0.53333,0.47896,0.37094,1.60557,2.27229,1.49354,0.00109764,0.00109764,0.00109764
347,792.765,0.58672,0.64422,0.88956,0.69093,0.53333,0.47896,0.37094,1.60557,2.27229,1.49354,0.00109599,0.00109599,0.00109599
348,795.02,0.72689,0.69678,0.95714,0.70528,0.52358,0.48269,0.35811,1.61397,2.24655,1.48307,0.00109434,0.00109434,0.00109434
349,797.253,0.62878,0.74759,0.94978,0.70528,0.52358,0.48269,0.35811,1.61397,2.24655,1.48307,0.00109269,0.00109269,0.00109269
350,799.532,0.61256,0.6278,0.96488,0.70528,0.52358,0.48269,0.35811,1.61397,2.24655,1.48307,0.00109103,0.00109103,0.00109103
351,801.772,0.47171,0.59234,0.87982,0.70528,0.52358,0.48269,0.35811,1.61397,2.24655,1.48307,0.00108938,0.00108938,0.00108938
352,804.025,0.53968,0.61777,0.907,0.62977,0.53333,0.48287,0.36822,1.48546,2.19449,1.44863,0.00108773,0.00108773,0.00108773
353,806.207,0.51377,0.5733,0.95539,0.62977,0.53333,0.48287,0.36822,1.48546,2.19449,1.44863,0.00108608,0.00108608,0.00108608
354,808.438,0.61763,0.65161,0.9248,0.62977,0.53333,0.48287,0.36822,1.48546,2.19449,1.44863,0.00108443,0.00108443,0.00108443
355,810.604,0.66106,0.74509,0.96897,0.62977,0.53333,0.48287,0.36822,1.48546,2.19449,1.44863,0.00108278,0.00108278,0.00108278
356,812.778,0.60982,0.66456,0.94204,0.96683,0.36667,0.48102,0.38453,1.41209,2.04257,1.3538,0.00108113,0.00108113,0.00108113
357,814.943,0.64152,0.79117,0.87087,0.96683,0.36667,0.48102,0.38453,1.41209,2.04257,1.3538,0.00107948,0.00107948,0.00107948
358,817.187,0.62589,0.65457,0.89314,0.96683,0.36667,0.48102,0.38453,1.41209,2.04257,1.3538,0.00107783,0.00107783,0.00107783
359,819.356,0.63301,0.63916,0.89742,0.96683,0.36667,0.48102,0.38453,1.41209,2.04257,1.3538,0.00107618,0.00107618,0.00107618
360,821.6,0.64584,0.63602,0.99618,0.90556,0.52177,0.53426,0.39009,1.32903,1.80885,1.3108,0.00107453,0.00107453,0.00107453
361,823.776,0.49597,0.56115,0.87894,0.90556,0.52177,0.53426,0.39009,1.32903,1.80885,1.3108,0.00107288,0.00107288,0.00107288
362,825.957,0.60843,0.65798,0.89046,0.90556,0.52177,0.53426,0.39009,1.32903,1.80885,1.3108,0.00107123,0.00107123,0.00107123
363,828.135,0.53731,0.56883,0.85799,0.90556,0.52177,0.53426,0.39009,1.32903,1.80885,1.3108,0.00106958,0.00106958,0.00106958
364,830.338,0.4661,0.61442,0.91189,0.91146,0.5242,0.53327,0.36881,1.36483,1.85974,1.32344,0.00106793,0.00106793,0.00106793
365,832.918,0.55559,0.59249,0.92974,0.91146,0.5242,0.53327,0.36881,1.36483,1.85974,1.32344,0.00106628,0.00106628,0.00106628
366,835.296,0.72139,0.64729,0.89618,0.91146,0.5242,0.53327,0.36881,1.36483,1.85974,1.32344,0.00106463,0.00106463,0.00106463
367,837.504,0.58441,0.67827,0.91879,0.91146,0.5242,0.53327,0.36881,1.36483,1.85974,1.32344,0.00106298,0.00106298,0.00106298
368,839.729,0.64558,0.59227,0.93264,0.91508,0.52457,0.53261,0.39009,1.32453,1.88127,1.29431,0.00106133,0.00106133,0.00106133
369,841.933,0.53124,0.57282,0.90998,0.91508,0.52457,0.53261,0.39009,1.32453,1.88127,1.29431,0.00105968,0.00105968,0.00105968
370,844.175,0.66595,0.75054,0.93946,0.91508,0.52457,0.53261,0.39009,1.32453,1.88127,1.29431,0.00105803,0.00105803,0.00105803
371,846.378,0.59279,0.6638,0.94552,0.91508,0.52457,0.53261,0.39009,1.32453,1.88127,1.29431,0.00105638,0.00105638,0.00105638
372,848.647,0.67978,0.62447,0.88463,0.90371,0.52421,0.53225,0.38869,1.25787,1.83937,1.27966,0.00105473,0.00105473,0.00105473
373,850.833,0.56354,0.62775,0.965,0.90371,0.52421,0.53225,0.38869,1.25787,1.83937,1.27966,0.00105308,0.00105308,0.00105308
